1719490239,148,In motion,Still,74,1,-0.494324,0.448242,-0.605713,0.433411
1719490244,120,In motion,Still,75,1,-0.10199,-0.0692749,-0.836487,0.533997
1719490248,136,Stable,Still,73,1,-0.118835,-0.0700684,-0.833069,0.535706
1719490253,154,In motion,Still,79,1,-0.501892,0.486145,-0.587646,0.407959
1719490256,164,In motion,Still,73,1,-0.438599,0.139282,-0.727173,0.509338
1719490263,134,Stable,Still,83,1,-0.43219,0.0756226,-0.730652,0.523132
1719490268,157,In motion,Still,87,1,-0.505066,0.44043,-0.62915,0.393799
1719490272,173,In motion,Still,90,1,-0.0788574,-0.0444946,-0.836243,0.540894
1719490276,157,In motion,Still,74,1,-0.21936,0.187805,-0.813599,0.5047
1719490280,154,Stable,Still,80,1,-0.385681,0.31958,-0.751709,0.428955
1719490284,137,Stable,Still,73,1,-0.373474,0.184998,-0.765137,0.490784
1719490288,141,Stable,Still,91,1,-0.460571,0.377258,-0.696838,0.400024
1719490292,118,Stable,Still,83,1,-0.395264,0.277039,-0.763123,0.429688
1719490300,140,In motion,In-Vehicle,43,1,-0.115051,0.0229492,-0.857117,0.501648
1719490305,171,Stable,Still,79,1,-0.192322,0.149231,-0.833069,0.496704
1719490309,125,Stable,Still,95,1,-0.136841,0.0477295,-0.847839,0.51001
1719490313,134,Stable,Still,81,1,-0.15741,0.0494995,-0.845947,0.507141
1719490315,178,Stable,Still,90,1,-0.212219,0.0800171,-0.828491,0.512024
1719490318,169,Stable,Still,92,1,-0.139404,0.0363159,-0.849487,0.507507
1719490322,158,In motion,Still,93,1,-0.317505,0.195801,-0.812195,0.448547
1719490326,134,In motion,Still,95,1,-0.175415,0.133179,-0.83429,0.505371
1719490330,171,In motion,Still,96,1,-0.406433,0.360657,-0.736145,0.403564
1719490343,190,Stable,Still,90,1,0.0620728,-0.10022,0.968933,0.217407
1719490346,134,Stable,Still,96,1,0.0890503,-0.18634,0.962585,0.175537
1719490349,154,Stable,Still,93,1,0.0938721,-0.411377,0.891174,0.166565
1719490353,174,In motion,Still,96,1,0.0795898,-0.243958,0.953613,0.157288
1719490357,167,Stable,Still,97,1,0.128113,-0.419189,0.884216,0.161133
1719490361,153,Stable,Still,97,1,0.191895,-0.316223,0.918396,0.140442
1719490367,148,Stable,Still,75,1,0.0436401,-0.629883,0.750488,0.19519
1719490371,155,Stable,Still,77,1,0.140503,-0.44751,0.862183,0.191284
1719490375,192,In motion,Still,93,1,0.0494385,-0.118225,0.972168,0.196045
1719490378,172,Stable,Still,76,1,0.0582886,-0.246338,0.951355,0.175537
1719490382,153,Stable,Still,78,1,0.110657,-0.291809,0.933472,0.176636
1719490385,174,In motion,Still,82,1,0.121521,-0.426575,0.869873,0.216003
1719490388,168,Stable,Still,85,1,0.183289,-0.294495,0.925476,0.152344
1719490392,122,Stable,Still,88,1,0.169373,-0.244019,0.943604,0.146362
1719490670,127,In motion,Still,86,1,0.0484619,0.651367,0.757202,0.00183105
1719490771,134,In motion,Walking,41,1,-0.418213,-0.090271,0.245117,0.869995
1719490889,186,Stable,Still,85,2,-0.0754395,-0.0889282,-0.453308,0.883667
1719490917,118,In motion,Still,72,1,-0.243103,-0.277222,-0.618591,0.693848
1719490923,153,Stable,Still,79,1,-0.286072,-0.31073,-0.608826,0.671509
1719490933,153,Stable,Still,59,1,-0.459351,-0.457581,-0.518677,0.557312
1719490945,118,Stable,Still,88,1,-0.333435,-0.347717,-0.597107,0.641357
1719490952,173,Stable,Still,74,2,-0.222168,-0.18634,-0.719177,0.631409
1719490957,187,In motion,Still,80,1,-0.479431,-0.380493,-0.601807,0.513
1719490963,153,In motion,Still,67,1,-0.597656,-0.46936,-0.494812,0.42157
1719490969,190,In motion,Still,75,2,-0.2677,-0.204468,-0.731628,0.592651
1719490976,158,Stable,Still,65,1,-0.538452,-0.406433,-0.57251,0.465881
1719490982,153,In motion,Still,82,1,-0.417542,-0.298401,-0.683594,0.518921
1719490987,153,Stable,Still,87,1,-0.341736,-0.253723,-0.718506,0.550049
1719490994,118,In motion,Still,91,1,-0.556274,-0.393188,-0.584595,0.440735
1719490998,153,Stable,Still,93,1,-0.492126,-0.34845,-0.637268,0.479858
1719491002,190,Stable,Still,94,1,-0.481262,-0.344788,-0.642822,0.486084
1719491007,158,Stable,Still,96,1,-0.392517,-0.285156,-0.696411,0.528809
1719491012,125,In motion,Still,97,1,-0.4021,-0.287415,-0.701538,0.513428
1719491018,195,Stable,Still,97,1,-0.519531,-0.352783,-0.632507,0.453308
1719491022,153,Stable,Still,96,1,-0.471497,-0.330322,-0.65979,0.482971
1719491026,186,In motion,Still,97,1,-0.399414,-0.28595,-0.702332,0.515198
1719491032,162,Stable,Still,97,1,-0.569641,-0.396179,-0.578491,0.428833
1719491038,162,In motion,Still,97,1,-0.448181,-0.308838,-0.682617,0.48761
1719491045,153,Stable,Still,97,1,-0.518433,-0.356689,-0.63147,0.453003
1719491048,119,Stable,Still,97,1,-0.523682,-0.364075,-0.625488,0.449463
1719491318,95,In motion,Unknown,45,2,-0.083252,-0.120972,-0.44696,0.882385
1719491325,95,In motion,Still,76,2,-0.340454,-0.0148315,-0.239136,0.909241
1719491331,153,In motion,Still,86,2,-0.142578,-0.0739136,-0.148071,0.97583
1719491338,148,In motion,Still,78,2,-0.49939,0.0236206,-0.252686,0.828369
1719491346,120,Stable,Still,81,2,-0.325623,-0.0621948,-0.0924683,0.938904
1719491353,155,Stable,Still,88,2,-0.174744,-0.106567,0.0543823,0.977295
1719491358,116,Stable,Still,73,2,-0.0982666,-0.116821,-0.186218,0.970581
1719491363,155,In motion,Still,74,2,-0.608948,0.0653076,-0.301514,0.730774
1719491367,154,Stable,Still,72,2,-0.61676,0.0731812,-0.302246,0.723145
1719491371,159,In motion,Still,81,2,-0.246826,-0.0751953,-0.18335,0.948547
1719491376,122,In motion,Still,86,2,-0.670227,-0.110962,-0.0286255,0.733276
1719491382,153,In motion,Still,90,2,-0.0706177,-0.163391,-0.026062,0.983704
1719491387,123,In motion,Still,76,2,-0.627869,0.0332031,-0.229675,0.74292
1719491391,122,Stable,Still,73,2,-0.645203,0.0454712,-0.223938,0.729004
1719491396,169,In motion,Still,74,2,-0.14032,-0.1474,-0.211853,0.955872
1719491401,134,Stable,Still,77,2,-0.243286,-0.09729,-0.356567,0.89679
1719491406,118,Stable,Still,82,2,-0.297302,-0.069519,-0.202881,0.930359
1719491411,134,Stable,Still,88,2,-0.325134,-0.170349,0.069397,0.927612
1719491415,95,In motion,Still,90,2,-0.493774,-0.218201,0.115295,0.833862
1719491419,167,Stable,Still,74,2,-0.605286,-0.256592,0.127258,0.742737
1719491424,137,Stable,Still,81,2,-0.518494,-0.216248,0.121277,0.818359
1719491428,141,In motion,Still,86,2,-0.312866,-0.223389,0.201233,0.90094
1719491440,158,Stable,Still,90,2,-0.203491,-0.0561523,-0.714417,0.667114
1719491451,114,In motion,Still,68,2,-0.210938,-0.0101929,-0.587646,0.781067
1719491456,97,In motion,Still,70,2,-0.551086,0.126587,-0.361816,0.741211
1719491477,213,Stable,Still,92,2,-0.33606,-0.254456,0.249268,0.871887
1719491484,157,Stable,Still,94,2,-0.0507813,-0.224731,0.236267,0.94397
1719491487,136,Stable,Still,74,2,-0.130981,-0.228516,0.239136,0.93457
1719491492,205,Stable,Still,80,2,-0.393616,-0.271362,0.214294,0.851746
1719491496,195,Stable,Still,74,2,-0.223511,-0.207703,0.252747,0.918152
1719491501,132,In motion,Still,82,2,-0.557922,-0.277039,0.191467,0.758545
1719491505,134,Stable,Still,86,2,-0.392639,-0.275696,0.244019,0.842773
1719491509,153,Stable,Still,89,2,-0.252441,-0.240417,0.313904,0.883118
1719491514,153,Stable,Still,92,2,-0.217468,-0.224548,0.325439,0.892395
1719491519,176,In motion,Still,94,2,-0.470154,-0.293823,0.256531,0.791748
1719491525,162,In motion,Still,96,2,-0.221558,-0.249573,0.314758,0.88855
1719491529,174,Stable,Still,96,2,-0.25885,-0.253845,0.301453,0.881836
1719491533,155,Stable,Still,97,2,-0.281006,-0.250732,0.302246,0.875671
1719491537,137,In motion,Still,80,2,-0.0690918,-0.17218,0.298096,0.93634
1719491541,195,In motion,Still,76,2,-0.420715,-0.272705,0.20575,0.840393
1719491546,153,In motion,Still,74,2,-0.0882568,-0.184814,0.246216,0.947327
1719491549,153,Stable,Still,73,2,-0.0141602,-0.165955,0.205261,0.964417
1719491553,190,Stable,Still,78,2,0.0238037,-0.165955,0.155884,0.97345
1719491559,182,Stable,Still,84,2,-0.230347,-0.212524,0.186829,0.93103
1719491563,151,In motion,Still,77,2,-0.578918,-0.308289,0.203247,0.726929
1719491568,153,In motion,Still,77,2,-0.397705,-0.285278,0.264893,0.830811
1719491582,164,Stable,Still,49,1,0.0650635,-0.713318,0.0823364,0.692932
1719491586,185,In motion,Still,82,2,0.0402832,-0.484924,0.0996704,0.86792
1719491590,185,In motion,Still,87,2,-0.0332031,-0.0670166,-0.0410156,0.996338
1719491595,214,Stable,Still,74,2,-0.00854492,-0.142822,-0.0442505,0.988708
1719491599,197,Stable,Still,80,2,-0.0206299,-0.0958252,-0.0438843,0.994202
1719491605,134,Stable,Still,44,2,-0.086731,-0.617004,-0.103699,0.775269
1719491609,187,Stable,Still,73,1,-0.105774,-0.66394,-0.104187,0.73291
1719491613,167,Stable,Still,74,1,-0.120178,-0.721619,-0.0982056,0.674683
1719491618,206,In motion,Still,80,2,-0.269287,-0.202881,-0.72168,0.604553
1719491623,186,Stable,Still,79,2,-0.240356,-0.173523,-0.742554,0.600586
1719491627,176,Stable,Still,96,2,-0.189758,-0.124023,-0.735657,0.638245
1719491632,176,Stable,Still,97,2,-0.243286,-0.191711,-0.7229,0.617676
1719491637,153,In motion,Still,97,1,-0.452515,-0.38916,-0.603149,0.529114
1719491641,176,In motion,Still,76,2,-0.32251,-0.276367,-0.683167,0.594055
1719491646,176,In motion,Still,72,2,-0.175964,-0.198425,-0.534851,0.802246
1719491651,185,In motion,Still,78,2,-0.272095,-0.411316,-0.455994,0.740845
1719491657,153,In motion,Still,75,1,-0.50946,-0.407593,-0.569214,0.500305
1719491661,158,In motion,Still,76,2,-0.198669,-0.0786743,-0.771057,0.599854
1719491665,225,In motion,Still,74,2,-0.348877,-0.296936,-0.647888,0.608582
1719491669,153,In motion,Still,80,2,-0.210327,-0.0906982,-0.781311,0.580566
1719491674,159,Stable,Still,84,2,-0.285583,-0.184509,-0.742249,0.577454
1719491679,136,In motion,Still,77,2,-0.399414,-0.301453,-0.673706,0.543823
1719491684,191,In motion,Still,77,2,-0.212769,-0.103943,-0.779053,0.580505
1719492375,151,In motion,Unknown,49,1,0.464661,-0.142029,-0.11261,0.86676
1719492476,266,Stable,Still,56,2,0.015686,0.0827026,-0.333984,0.938843
1719492988,174,In motion,Still,51,2,0.345825,0.625,0.575439,0.398315
1719492997,153,In motion,Unknown,34,2,0.146484,0.369385,0.830261,0.39093
1719493002,153,In motion,Still,76,2,0.0219116,-0.00445557,0.908203,0.417969
1719493007,153,Stable,Still,75,2,-0.00646973,-0.00531006,0.906128,0.422974
1719493013,185,Stable,Still,73,2,0.168823,0.388306,0.786255,0.450012
1719493021,176,Stable,Still,82,2,0.195862,0.493225,0.737732,0.417236
1719493027,224,Stable,Still,88,2,0.182617,0.45929,0.765625,0.411743
1719493032,185,Stable,Still,91,2,0.294617,0.645264,0.562134,0.425293
1719493042,211,Stable,Still,73,2,0.0441895,0.18158,0.887024,0.42218
1719493051,185,Stable,Still,85,2,0.0281982,0.0921021,0.89917,0.42688
1719493056,157,Stable,Still,89,2,0.0543823,0.153931,0.883789,0.438538
1719493067,173,Stable,Still,74,2,0.159729,0.425415,0.791443,0.408813
1719493305,238,In motion,Still,74,2,0.0510254,-0.185913,-0.970886,0.142029
1719493315,154,In motion,Still,75,2,0.176331,-0.4823,-0.857605,0.0279541
1719493321,155,In motion,Still,72,2,0.125732,-0.239807,-0.95874,0.0869141
1719493327,153,In motion,Still,80,2,0.142883,-0.451843,-0.8797,0.0402222
1719493332,174,Stable,Still,84,2,0.171143,-0.30072,-0.933044,0.0986938
1719493337,148,In motion,Still,37,2,-0.151978,0.627014,0.763977,0.00970459
1719493341,155,Stable,Still,68,2,0.16864,-0.538452,-0.824829,0.036499
1719493349,153,In motion,Still,72,2,0.167297,-0.494812,-0.850464,0.0619507
1719493353,119,In motion,Still,77,2,-0.0119629,-0.02948,-0.974487,0.222107
1719493359,186,In motion,Still,77,2,-0.110474,0.598755,0.792725,0.0294189
1719493382,176,Stable,Still,43,2,-0.305298,0.233337,0.785156,0.485657
1719493392,153,In motion,Still,92,2,-0.168579,0.117981,0.835938,0.508789
1719493396,173,Stable,Still,93,2,-0.109253,0.083252,0.849365,0.509583
1719493404,196,In motion,Still,73,2,-0.532532,0.429871,0.61084,0.398132
1719493411,176,In motion,Still,72,2,-0.181213,0.146851,0.83136,0.504395
1719493416,213,Stable,Still,78,2,-0.186279,0.160645,0.831421,0.49823
1719493423,214,In motion,Still,86,2,-0.569153,0.437988,0.581848,0.381592
1719493440,211,In motion,Still,83,2,-0.413025,0.322266,0.718994,0.456726
1719493454,195,In motion,Still,93,2,-0.203918,0.165466,0.826599,0.497742
1719493463,231,Stable,Still,96,2,-0.334351,0.263306,0.775452,0.466431
1719493471,180,Stable,Still,97,2,-0.27655,0.221313,0.803833,0.477966
1719493485,246,Stable,Still,90,2,0.0,0.543518,0.09729,0.83374
1719493492,171,In motion,Still,75,2,0.00933838,0.132751,0.146606,0.980225
1719493502,243,Stable,Still,77,2,-0.00115967,0.449097,0.105591,0.887268
1719493508,209,In motion,Still,84,2,0.0101318,0.191589,0.139343,0.971497
1719493513,223,Stable,Still,89,2,0.00897217,0.154663,0.141541,0.977722
1719493519,187,Stable,Still,92,2,0.000915527,0.359375,0.12738,0.924438
1719493524,190,Stable,Still,82,2,-0.00109863,0.399719,0.117798,0.909058
1719493531,223,Stable,Still,96,2,-0.000671387,0.551941,0.0947876,0.82843
1719493537,176,Stable,Still,97,2,-0.00311279,0.497253,0.10321,0.86145
1719493546,208,Stable,Still,74,2,0.0139771,0.171631,0.151794,0.973328
1719493551,176,In motion,Still,74,2,-0.00482178,0.710266,0.0574341,0.701599
1719493566,185,In motion,Still,86,2,-0.00616455,0.474731,0.108093,0.873474
1719493578,168,In motion,Still,71,2,-0.00848389,0.397034,0.122986,0.909485
1719493582,225,In motion,Still,77,2,-0.0122681,0.709534,0.0752563,0.7005
1719493587,223,In motion,Still,84,2,-0.00250244,0.272644,0.135681,0.952515
1719493595,192,In motion,Still,90,2,0.00744629,0.647217,0.0652466,0.75946
1719493601,213,Stable,Still,93,2,0.0114136,0.544617,0.0760498,0.835144
1719493609,173,In motion,Still,96,2,0.0043335,0.300232,0.128174,0.94519
1719493613,191,In motion,Still,96,2,-0.00305176,0.122681,0.151855,0.980774
1719493622,191,Stable,Still,74,2,-0.00109863,0.460327,0.111389,0.880737
1719493628,173,In motion,Still,78,2,-0.00231934,0.345337,0.133057,0.929016
1719493632,176,In motion,Still,84,2,0.000244141,0.1922,0.136353,0.971863
1719493638,181,In motion,Still,87,2,-0.00665283,0.380493,0.117493,0.917297
1719493643,172,In motion,Still,92,2,-0.00457764,0.599426,0.078186,0.79657
1719493651,181,Stable,Still,95,2,0.00146484,0.255981,0.127319,0.958252
1719493657,158,In motion,Still,96,2,-0.00463867,0.488586,0.104004,0.866272
1719493661,185,In motion,Still,97,2,0.00537109,0.226135,0.132751,0.964966
1719493670,155,In motion,Still,96,2,0.00213623,0.50592,0.0952148,0.8573
1719493678,155,Stable,Still,97,2,0.0055542,0.279175,0.11969,0.952759
1719493685,172,In motion,Still,97,2,-0.0067749,0.485718,0.0952759,0.868896
1719493697,185,Stable,Still,97,2,0.00939941,0.272278,0.122742,0.954285
1719493702,192,In motion,Still,97,2,0.00567627,0.606323,0.0639038,0.792603
1719493711,191,In motion,Still,97,2,0.0108032,0.635193,0.0653076,0.76947
1719493716,185,In motion,Still,97,2,0.0175781,0.673035,0.0569458,0.737244
1719493726,167,In motion,Still,97,2,0.00970459,0.471558,0.101013,0.875977
1719493966,153,On Table,Still,55,0,0.523682,0.400513,0.500488,0.561096
1719493973,136,In motion,Walking,66,1,-0.293335,0.09021,-0.171631,0.936157
1719494515,150,In motion,Unknown,37,1,-0.308716,0.090332,-0.125427,0.938538
1719494629,122,In motion,Still,95,2,-0.0228882,0.0250854,0.99939,0.00823975
1719494814,153,In motion,Still,96,1,-0.161621,0.30896,-0.811462,0.468994
1719494822,174,Stable,Still,73,1,-0.0722656,-0.000671387,-0.944214,0.32135
1719494834,114,Stable,Still,80,1,-0.0875854,-0.0402222,-0.956421,0.275635
1719494840,157,In motion,Still,91,1,-0.269531,0.573425,-0.681702,0.365784
1719494846,155,In motion,Still,76,1,0.0177002,0.0678101,-0.944153,0.322021
1719494850,155,In motion,Still,74,1,-0.243042,0.525513,-0.705017,0.409485
1719494857,154,Stable,Still,73,1,0.0404663,0.0430908,-0.949158,0.309265
1719494862,155,In motion,Still,77,1,-0.200623,0.47168,-0.743713,0.429138
1719494867,171,In motion,Still,77,1,0.00256348,0.0796509,-0.941284,0.328125
1719494872,122,In motion,Still,74,1,-0.0623169,-0.0561523,-0.952271,0.293579
1719494877,153,In motion,Still,80,1,-0.11438,0.204773,-0.8927,0.384766
1719494883,153,In motion,Still,88,1,-0.0141602,0.0335083,-0.944214,0.327271
1719494888,153,Stable,Still,91,1,-0.0679932,0.0761719,-0.930542,0.351685
1719494893,158,Stable,Still,93,1,-0.0993042,0.151733,-0.915344,0.359436
1719494898,123,Stable,Still,95,1,-0.100525,0.156189,-0.921692,0.340576
1719494903,169,Stable,Still,99,1,-0.118347,0.223206,-0.881287,0.399414
1719494907,157,Stable,Still,97,1,-0.136597,0.25824,-0.857117,0.424255
1719494912,153,Stable,Still,99,1,-0.0170288,0.0166626,-0.943176,0.331421
1719494917,173,In motion,Still,97,1,-0.221436,0.491333,-0.704041,0.462524
1719494923,171,In motion,Still,72,1,0.00543213,-0.0107422,-0.94989,0.312256
1719494926,169,Stable,Still,75,1,-0.0345459,0.0140991,-0.946716,0.319824
1719494932,134,Stable,Still,82,1,-0.155457,0.25293,-0.857178,0.420837
1719494936,171,In motion,Still,87,0,0.00170898,0.00469971,-0.940247,0.340454
1719494949,185,Stable,Still,60,1,0.00714111,0.00201416,-0.84967,0.527222
1719494962,155,In motion,Still,96,1,-0.242432,0.188232,-0.733398,0.606506
1719494966,153,Stable,Still,75,1,-0.302063,0.277954,-0.651611,0.637939
1719494969,130,Stable,Still,77,1,-0.343323,0.322021,-0.617493,0.630188
1719494975,136,In motion,Still,77,1,-0.0663452,0.111145,-0.81073,0.570923
1719494979,122,In motion,Still,87,1,-0.414124,0.361389,-0.56189,0.618164
1719494984,153,In motion,Still,91,1,-0.105835,0.201294,-0.778381,0.585083
1719494987,100,Stable,Still,92,1,-0.155151,0.229919,-0.763062,0.583801
1719494991,153,Stable,Still,94,1,-0.263367,0.304504,-0.68219,0.610352
1719494996,160,Stable,Still,95,1,-0.0561523,0.138184,-0.793152,0.590454
1719495000,114,Stable,Still,96,1,0.0265503,0.086792,-0.808411,0.581543
1719495005,125,Stable,Still,97,1,-0.217896,0.275208,-0.711792,0.608337
1719495009,155,Stable,Still,97,1,-0.0679932,0.157837,-0.784729,0.595581
1719495011,114,Stable,Still,97,1,-0.0559692,0.157837,-0.785522,0.595703
1719495016,157,Stable,Still,96,1,0.0129395,0.0932617,-0.811829,0.576233
1719495020,153,Stable,Still,97,1,-0.28064,0.304443,-0.657654,0.629272
1719495023,153,Stable,Still,97,1,-0.291077,0.31781,-0.6427,0.633423
1719495028,122,Stable,Still,96,1,0.00427246,0.0962524,-0.816467,0.569336
1719495032,154,Stable,Still,96,1,0.0491943,0.0646973,-0.825134,0.559082
1719495035,134,Stable,Still,72,1,0.0651245,0.0491943,-0.833191,0.546875
1719495040,153,Stable,Still,81,1,-0.235352,0.258362,-0.68988,0.633972
1719495045,136,In motion,Still,73,1,0.0379028,0.0290527,-0.81897,0.571899
1719495049,97,Stable,Still,42,1,0.0105591,0.0612183,-0.819519,0.569702
1719495053,158,Stable,Still,78,1,-0.228882,0.274292,-0.674866,0.645752
1719495071,134,In motion,Still,77,1,0.175842,0.0744019,-0.871399,0.451904
1719495075,171,Stable,Still,82,1,0.0853882,0.0131226,-0.887329,0.452942
1719495078,162,Stable,Still,83,1,0.0480347,-0.0105591,-0.889771,0.453674
1719495083,120,Stable,Still,90,1,0.159668,0.0701904,-0.875366,0.450928
1719495088,158,In motion,Still,74,1,0.496277,0.286865,-0.726135,0.379639
1719495092,153,Stable,Still,74,1,0.449158,0.242371,-0.764038,0.394653
1719495096,132,In motion,Still,80,1,-0.0418091,-0.101868,-0.87616,0.46936
1719495100,123,Stable,Still,74,1,0.0775146,-0.00238037,-0.886597,0.456055
1719495103,140,Stable,Still,80,1,0.0931396,0.000915527,-0.885071,0.456116
1719495107,176,Stable,Still,83,1,0.167175,0.0363159,-0.874573,0.453735
1719495110,162,Stable,Still,87,1,0.161682,0.0415039,-0.875122,0.454224
1719495115,120,Stable,Still,90,1,0.353699,0.159058,-0.819946,0.421021
1719495119,125,In motion,Still,78,1,-0.0336304,-0.0985718,-0.884521,0.454712
1719495123,131,In motion,Still,74,1,0.38623,0.192566,-0.803894,0.409241
1719495136,155,Stable,Still,78,0,0.536255,0.319763,-0.694885,0.356812
1719495143,135,Stable,Still,86,0,0.535889,0.318848,-0.696838,0.354248
1719495161,186,In motion,Still,32,2,0.685547,0.260254,-0.641541,0.225281
1719495166,130,In motion,Still,76,2,0.174683,-0.0273438,-0.984253,0.00115967
1719495171,125,Stable,Still,74,2,-0.486572,0.0598145,0.867981,0.0790405
1719495175,130,Stable,Still,73,2,-0.622986,0.184082,0.729431,0.214355
1719495179,160,In motion,Still,80,2,-0.22998,0.161987,0.878174,0.386841
1719495183,155,Stable,Still,77,2,-0.141235,0.110107,0.920044,0.348511
1719495188,173,In motion,Still,74,2,-0.0545044,0.0830078,0.935669,0.338562
